ticker,date,score_profitability,score_health,score_market,score_efficiency,exec_score
W,2017-12-31,,,,,
W,2018-01-31,,,,,
W,2018-02-28,,,,,
W,2018-03-31,,,,,
W,2018-04-30,,,,,
W,2018-05-31,-0.5062982005668307,0.5995943779210213,0.8101021938593773,,0.28709893600863223
W,2018-06-30,-0.324235627973251,0.5224386008937753,0.895614911318911,,0.3397275407181361
W,2018-07-31,-0.25275067485028885,0.4647347902647175,0.6569306307561866,,0.2768251926907738
W,2018-08-31,-0.6092054283691086,0.16952348621964178,1.3553549204459987,,0.2261688971504202
W,2018-09-30,-0.4118364805174963,0.18192446500940662,1.2676032973674145,,0.2735185051292411
W,2018-10-31,-0.3017167262364218,0.0853207302664158,1.5584187098133206,,0.34913437264464453
W,2018-11-30,-0.750185247846974,-0.2803276624133452,1.573960215299016,,0.05752990983207488
W,2018-12-31,-0.586166682879775,-0.33243416915792384,1.5222511778995194,,0.077571085483444
W,2019-01-31,-0.639206826604479,-0.09227544277182402,1.001127144751826,,0.016988119290264336
W,2019-02-28,0.4213994543885993,-0.36692677177490673,1.0892856088089262,,0.2841719384352841
W,2019-03-31,0.5426050112943477,-0.2809400586916329,1.247402742369407,,0.40113304491997126
W,2019-04-30,0.6448340677815979,-0.36657249162980093,1.1281344046612953,,0.3691515338516244
W,2019-05-31,-0.6730603977384813,-1.2798536688262956,0.996640510027746,,-0.47052413076927974
W,2019-06-30,-0.4262613556180377,-1.0082189503973085,0.6307306810170672,,-0.3771798504270514
W,2019-07-31,-0.30858110065659156,-0.8373002595698545,0.5393252985399554,,-0.2939603911028175
W,2019-08-31,1.073859454034376,-0.5224274111420725,0.02209279889298027,,0.1548735999260911
W,2019-09-30,0.7450279030021337,-0.37400755795335683,-0.95534804589708,,-0.15601986775318616
W,2019-10-31,0.5897969045158263,-0.017886359611370233,-0.9467633761221981,,-0.06302580930519215
W,2019-11-30,0.16676443974169686,0.44204905678614975,0.7359561733132711,,0.4286627488452312
W,2019-12-31,0.14107947608123889,0.3094768301574038,0.08002566748421025,,0.19215740208583054
W,2020-01-31,0.10980444140327376,0.2369203975256844,0.7975832776814729,,0.34405851352642447
W,2020-02-29,0.2347761262758971,0.18775558976465456,1.3965890368422231,,0.5257846878224204
W,2020-03-31,0.31271458467906954,0.0032963328359444377,1.9574099217124468,,0.6275327071507201
W,2020-04-30,0.4528069494480885,-0.024977400322773013,1.4190099414396777,,0.5193473407375011
W,2020-05-31,1.186057091036467,-0.7137456353217582,1.2493012706236704,,0.4430011150497645
W,2020-06-30,1.0176434324511756,-0.6655403322607599,0.8220810824716673,,0.29221996657186583
W,2020-07-31,0.8649242259983599,-0.7252079609336616,0.6677098325095938,,0.1762808462952137
W,2020-08-31,2.7436795758193844,0.4710473796246019,-1.1351301883083118,,0.8002774269074191
W,2020-09-30,1.996658325431464,0.3291965088175919,-0.7189212431898022,,0.6055190471535775
W,2020-10-31,1.5912842803509684,0.16740732411020884,-1.463776261105963,,0.2070506867994828
W,2020-11-30,2.1348752770834363,-0.07830595618231691,0.3858386187513596,,0.7831930082219145
W,2020-12-31,1.6463856907294194,-0.04445999107236043,0.13179034594908712,,0.5661553260672855
W,2021-01-31,1.3541902650436537,-0.09496219324837964,0.07592504812483214,,0.4336585572151546
W,2021-02-28,1.542936785552814,0.39845551064120927,-0.9009642963006477,,0.433437320427249
W,2021-03-31,1.2905258486232387,0.6327846927935027,-0.6915773247491759,,0.49886854005870046
W,2021-04-30,1.1005677009698962,0.7025225552155151,-0.6380080908651853,,0.47772943151212205
W,2021-05-31,1.2022746749043685,1.9239911599357817,-0.2800948566003205,,1.09566272718235
W,2021-06-30,1.06355347527492,1.6487393352770237,-0.0811714541621825,,0.9923678380925339
W,2021-07-31,1.0157639275686625,1.3959416116897703,0.002729081694468956,,0.8976923756506542
W,2021-08-31,0.3674594040679843,0.48806593537553006,0.5600193881735699,,0.4670513456858254
W,2021-09-30,0.22131498902144994,0.4066753516653831,0.7076599347157291,,0.4251511195974976
W,2021-10-31,-0.016470485226339048,0.39220014619817106,0.5242349940774047,,0.29118589515779664
W,2021-11-30,-0.9285603215877936,0.0691217370847357,1.105831043053902,,0.013016865785670295
W,2021-12-31,-1.0746972029582444,-0.05289979977470106,1.0584297922990704,,-0.09714437628287646
W,2022-01-31,-1.2909577981361609,-0.25959355132377965,1.2351793402004816,,-0.20477552918810368
W,2022-02-28,-1.7623752291092893,-1.6249139245619932,1.6864945807059564,,-0.7876920913396388
W,2022-03-31,-1.4244969944802546,-1.2037636376045082,1.3880484906142403,,-0.5861915223714239
W,2022-04-30,-1.1871089416838871,-0.7273751151586945,1.3364107204579847,,-0.3302768345026443
W,2022-05-31,-1.708038906485732,-2.0198625341375798,-1.1109002556707306,,-1.673531383995804
W,2022-06-30,-1.4780350503158663,-1.557921653997387,-0.5938245602808773,,-1.2742002277791442
W,2022-07-31,-1.3373803918944076,-1.3263206644309473,-0.8855015765165506,,-1.2124554834749282
W,2022-08-31,-2.0941904761257444,-1.891850187700115,0.6173054796391112,,-1.290188772551531
W,2022-09-30,-1.6747330032277365,-1.5782232597342043,1.2320040525951994,,-0.8609992242775407
W,2022-10-31,-1.4247197440983577,-1.302366278953701,0.7806707554892872,,-0.787674224817123
W,2022-11-30,-1.8276991975557944,-1.5316927601250196,0.8755395012436069,,-0.9884329695703108
W,2022-12-31,-1.517636792538033,-1.3013760108669696,0.6802815152505611,,-0.8450209311259824
W,2023-01-31,-1.3007071075532397,-1.2260862444555833,0.2846951681669641,,-0.8480848221221228
W,2023-02-28,-1.5954687922468165,-1.6328579705456636,1.2153611695597017,,-0.8608698070846171
W,2023-03-31,-1.3650372392507633,-1.2755198645320525,0.9239709922375563,,-0.718828094299727
W,2023-04-30,-1.190205701176259,-1.1468411213656056,1.2024450849093795,,-0.5348196596291607
W,2023-05-31,-1.2542451896200038,-0.9098249654312922,1.5533314108027723,,-0.36779000649844545
W,2023-06-30,-1.1465630070143598,-0.7112312678815286,0.9627029318380712,,-0.4099593943339124
W,2023-07-31,-1.0960698966362965,-0.4715109789332807,0.7304221015675232,,-0.35918179670073824
W,2023-08-31,-0.46561377883856225,-0.09302759282152014,1.052240996723709,,0.08818196905152693
W,2023-09-30,-0.35831860181616915,-0.12807224764129735,0.4504115815598845,,-0.05055867791260613
W,2023-10-31,-0.20937519996411438,0.2994356586059111,0.4156927696277062,,0.16083393535504797
W,2023-11-30,0.789096525894648,0.5092674941482459,-0.8496918568084599,,0.24015467780859168
W,2023-12-31,0.9677623478629268,0.43647594253223043,-1.2997150186848607,,0.1505871546512382
W,2024-01-31,1.3513094420515581,0.08449709457821404,-1.3193223022417286,,0.13241603791734402
W,2024-02-29,2.063023694600462,1.2403321533545886,-2.2033212175866446,,0.5962551015188842
W,2024-03-31,1.526814828515663,0.999475537198483,-2.012385480339815,,0.3720923629606634
W,2024-04-30,1.261904488753688,0.8463133724911929,-1.2698198783684882,,0.4205415443494431
W,2024-05-31,1.730556790026351,0.4084881328722365,-1.7235625590511026,,0.28063083407738415
W,2024-06-30,1.4830185061166894,0.31928979658503764,-1.3312877401535894,,0.26704535663195433
W,2024-07-31,1.3209576289987535,0.19754080203289517,-1.1352324745472013,,0.21660687060015552
W,2024-08-31,1.776983529553123,0.43678777704309896,-1.734178049691285,,0.304595474083938
W,2024-09-30,1.4819637299046855,0.40600929019286897,-1.346907241092624,,0.29721636175400973
W,2024-10-31,1.3004748274259192,0.4009948795551206,-1.005466423241757,,0.32576518143288613
W,2024-11-30,1.509464953786722,0.4861196514824462,-1.7032038349254435,,0.24341515587510085
W,2024-12-31,1.2903583101211051,0.329104471747068,-0.7256291738723114,,0.36826011237324585
WHR,2017-12-31,,,,,
WHR,2018-01-31,,,,,
WHR,2018-02-28,,,,,
WHR,2018-03-31,,,,,
WHR,2018-04-30,,,,,
WHR,2018-05-31,1.0222243956350026,-0.37754043270604876,0.12962428691796926,-0.9557462643225106,-0.07071773960009778
WHR,2018-06-30,1.077847538919183,-0.2698224288391005,0.055129950071844826,-0.834442524269266,-0.009069484974881914
WHR,2018-07-31,0.4345449261656558,-0.2607126952829353,-0.29932299404596524,-0.7514103344344316,-0.21729475946126758
WHR,2018-08-31,-0.2587025943495535,-1.1067127925491456,1.63535014141955,-0.886638377920271,-0.2912790525482898
WHR,2018-09-30,0.27195056698526016,-0.6310435284973008,1.5064050185350013,-0.8436758381765909,-0.030963372640022663
WHR,2018-10-31,1.4691821190068073,-1.1298809087620114,1.6795241962659262,-0.7827671481294369,0.16854430934392445
WHR,2018-11-30,1.5918432663030961,-2.376313097598665,1.7361411393679498,-0.5924713472176649,-0.1158227216346516
WHR,2018-12-31,1.3452552982617663,-1.732574860704144,1.500666341091775,-0.5647750445313396,-0.024519126560281462
WHR,2019-01-31,0.8216372785296375,-1.300636386536213,1.2133121443808665,-0.5475748468081684,-0.07901287915432326
WHR,2019-02-28,1.7732576517319707,-1.6049688630456294,0.8582517484975477,2.1096207545499266,0.6608792923562951
WHR,2019-03-31,1.5729683401514496,-1.264900145591575,0.982172951155436,1.8457850823030544,0.6716529021672408
WHR,2019-04-30,0.9028602648188976,-1.2253318997185143,0.7264371485208395,1.6620904453403178,0.41892553732841753
WHR,2019-05-31,1.3623623358598473,-1.6241448552393039,0.7202690859189179,0.0701515021873201,0.014938820123784325
WHR,2019-06-30,1.1206480432747783,-1.3783695936717555,0.6655348015375259,0.0226657315388305,0.005424525909380736
WHR,2019-07-31,0.9214683707744208,-1.2010426759982418,0.5629200256830343,0.0159810381030848,-0.013366445443489255
WHR,2019-08-31,1.6282321176990229,-1.2199859794281602,0.13589082187616297,0.0592213645834351,0.08304574111739904
WHR,2019-09-30,1.0196823965234783,-1.115629689782604,-0.4514767759512726,-0.0260310719249124,-0.1765714309753942
WHR,2019-10-31,0.9025502161147312,-1.0572600324212615,-0.7334900068487756,-0.1215031001060019,-0.26861423209395124
WHR,2019-11-30,-0.0624563610029271,-0.9483935478820692,-0.2045145125275909,0.0098337750322964,-0.33857661336279665
WHR,2019-12-31,-0.7095583457593028,-0.8120670336352487,-0.6360197862475266,-0.1081201239657077,-0.5752436847713326
WHR,2020-01-31,0.24292900483259094,-0.7221535130316713,-0.04861976728333112,-0.2584368830628575,-0.23024697692373425
WHR,2020-02-29,0.7499423990647833,1.0805482664279449,-0.1908842425659719,-0.1877933120850757,0.42652490316011604
WHR,2020-03-31,0.8450058517399882,0.7560956429134079,0.6138273976873941,0.0054168546010759,0.5621998489967672
WHR,2020-04-30,0.4181845404123949,0.4198601442572188,0.35813676717233717,0.7271237826907092,0.4839124774874092
WHR,2020-05-31,-0.5521923728637677,-0.7406341177924237,0.5368530265952319,2.652634686714998,0.41029094844412695
WHR,2020-06-30,-0.4767928756570667,-0.5549402252793245,0.048699300769787034,1.8927593146705113,0.19724940232352117
WHR,2020-07-31,-0.4902492157371779,-0.4004445209683218,0.40432431637978,1.5435368411170982,0.22405341333043954
WHR,2020-08-31,-0.8408189659295854,-1.2711423537793858,0.03565216072405785,0.7818893989997543,-0.3889446657214619
WHR,2020-09-30,-0.5944952035705109,-1.0854178488097683,0.19882336059067382,0.6519790372277597,-0.27148972411048344
WHR,2020-10-31,-0.6911544946883706,-1.0766808621586097,-0.3944244175473954,0.6125593790952732,-0.42153792105533633
WHR,2020-11-30,0.4419623180211227,0.037036573302285825,-1.2781483968040663,2.3601321236355184,0.45600490304403274
WHR,2020-12-31,0.15031725633589293,-0.015338899074155643,-1.2977748856042681,1.7923474466515346,0.22150952890375655
WHR,2021-01-31,0.050017427096631095,-0.10801756194757976,-1.0342138396619156,1.456473128214597,0.13737460231114998
WHR,2021-02-28,0.5451160635945018,1.493522170833013,-1.6284697793278788,1.0266403090134784,0.5153017885363231
WHR,2021-03-31,0.3793899985023073,1.6413263415846098,-1.2691220507187628,0.8981143299606381,0.5579495744473667
WHR,2021-04-30,0.12809184359237083,1.6102032753736069,-1.0534175272290998,0.7864701787814382,0.5010179827597143
WHR,2021-05-31,1.1120547206204299,1.3829605705459989,-1.0377969237828417,1.066006700815934,0.7518441417663223
WHR,2021-06-30,1.0028420491443726,1.2029987199771448,-0.8869834548130342,0.9516674886737378,0.6721303094850641
WHR,2021-07-31,1.0954760190636224,0.9701193338113984,-0.4056473587706478,0.7810247059509976,0.6790315096429449
WHR,2021-08-31,1.0667128654787954,1.4875510945318213,-0.23603018045276145,1.6905962680981332,1.0883865756632263
WHR,2021-09-30,0.8961972057339542,1.2354982169593638,-0.09206094815438319,1.4872406213043905,0.9480967322165187
WHR,2021-10-31,0.7269492202155726,1.0760402372106326,-0.048835597893010986,1.527914948619053,0.876760993793244
WHR,2021-11-30,0.9126668066717789,0.8983178085881521,0.32068248112021297,0.7553419646254851,0.7506340316248041
WHR,2021-12-31,0.7772690593450354,0.7276876192394998,0.341056135089908,0.6084899730543796,0.6329572708896853
WHR,2022-01-31,0.850272686660737,0.5802898939345559,0.2611890705078886,0.5056390568141146,0.5653027181506574
WHR,2022-02-28,0.563007257913237,0.33205863691339493,0.6363957969718671,0.3102994031697437,0.4452234157391371
WHR,2022-03-31,0.48781799258964637,0.17742120843258244,0.4803195256432023,0.1800895253291416,0.3162671471381122
WHR,2022-04-30,0.43455036327280644,0.3103943676072623,0.7261265126430115,0.0742852070890336,0.365552505401241
WHR,2022-05-31,-0.12789461010698977,-0.8324137633181214,0.8211548383741359,-0.5869135452018744,-0.26419520014782527
WHR,2022-06-30,0.1713839207182426,-0.7575209521769741,0.6011442006713487,-0.6306687401831439,-0.2218486503850478
WHR,2022-07-31,0.1807870074044798,-0.8269202788958907,0.3268152597500766,-0.9588782556229032,-0.3772358437733577
WHR,2022-08-31,0.07290707415318305,-1.5326561656084403,0.6312982195173785,-2.537883656956528,-0.9497813514798927
WHR,2022-09-30,0.41118144362207065,-1.450605755190373,0.8290674804757708,-1.9107603761276335,-0.6442629635883484
WHR,2022-10-31,0.321393825574432,-1.3660293811469257,0.3274282440130066,-1.7243514574095988,-0.6950625735002681
WHR,2022-11-30,-1.1464917853278724,-1.740432738316197,0.4062676372431335,-2.3765841586655116,-1.3216452800445784
WHR,2022-12-31,-0.8183457432963053,-1.4732075121890909,0.17899225209681455,-1.711051849815972,-1.0385132015154337
WHR,2023-01-31,-1.3902895466763345,-1.2653668226692985,-0.4321590529722356,-1.3971862658785743,-1.1629108105339638
WHR,2023-02-28,-2.455081946022363,-2.135641649962239,1.477619024474136,-1.82020587478946,-1.4139906452968003
WHR,2023-03-31,-1.7417241948883788,-1.625009262685684,1.237354410207009,-1.560006312277257,-1.0654645235557123
WHR,2023-04-30,-1.2934654230674008,-1.3986439559621466,1.632214912843929,-1.3209216362058682,-0.7467469690381755
WHR,2023-05-31,-1.405990706303908,-1.2912409863265373,2.2268373444528478,-1.7084231317151417,-0.7206082865121541
WHR,2023-06-30,-1.5386239044058774,-1.0629587442501869,1.4643943317461965,-1.4449355073245076,-0.7718986098584129
WHR,2023-07-31,-1.387520980076686,-0.9347752576081172,0.8865112575217221,-1.2310721507778082,-0.7577786084917143
WHR,2023-08-31,-1.128806708003012,-1.190127194673334,1.537779078772382,-1.1860374792370263,-0.6281933894575333
WHR,2023-09-30,-0.9386523858584773,-1.010738204771294,1.0055958523084085,-1.038818045933055,-0.5964698989175896
WHR,2023-10-31,-0.5928941645318949,-0.49077268084532255,0.6195836073798889,-0.942246684841134,-0.4071002951208762
WHR,2023-11-30,-0.15728386260019653,-0.6184674714663082,0.3090617609481748,-0.4575485991718522,-0.2774360046932697
WHR,2023-12-31,-0.28836907470858447,-0.508522771705402,-0.036132515091670626,-0.3223999696138817,-0.31247559561057126
WHR,2024-01-31,0.22831839410176272,-0.6955346015144582,-0.4062015731657149,-0.1484620175380285,-0.2699366009465469
WHR,2024-02-29,1.422895487142372,0.5922947303476103,-0.8180873013220736,-0.2334051046852865,0.31144355445413974
WHR,2024-03-31,0.7294097133719907,0.46291939123597575,-0.9870496408650707,0.1993436273919378,0.17365422438876066
WHR,2024-04-30,0.6726969746396,0.33463584452759715,-0.6472914852321777,1.3141999859968736,0.467656696470962
WHR,2024-05-31,0.8376303454462488,-0.2645370942263834,-0.5537094283441008,0.0691709535196425,0.03659731080473765
WHR,2024-06-30,0.7236291529327757,-0.2660403118472528,-0.19530403321734893,0.0864472193586977,0.08364619287522274
WHR,2024-07-31,0.4633288669515494,-0.3740995400799938,-0.30233185275271485,0.0631881736196332,-0.04106697243174545
WHR,2024-08-31,0.07366998029113214,-0.4155212713654645,-0.5793137521909122,1.2973711883482733,0.10224116031202957
WHR,2024-09-30,0.07630154768511249,-0.30504250628994867,-0.6995993278065269,1.1188188025560175,0.06734747011199249
WHR,2024-10-31,0.0693159811885757,-0.24805426032581326,-0.2431062427533234,1.178949309898068,0.18902879612325224
WHR,2024-11-30,-1.3147739262710372,-0.2864594189152709,0.26208723167656417,2.7147943635835934,0.31648472998887067
WHR,2024-12-31,-1.1138299374183545,-0.3520888840888601,0.8248846130731788,1.9537653528726888,0.26933411125156137
WSM,2017-12-31,,,,,
WSM,2018-01-31,,,,,
WSM,2018-02-28,,,,,
WSM,2018-03-31,,,,,
WSM,2018-04-30,,,,,
WSM,2018-05-31,-0.18137184909297424,-0.94796707971097,0.8597776697538165,0.8017362789886184,0.04265651751138336
WSM,2018-06-30,0.4540192165264825,-0.5687678440993121,1.1436171188405377,-1.0561440239704685,-0.09243813132268258
WSM,2018-07-31,-0.10056373863781291,-0.5196570045391052,0.6073364514095619,-0.9257136473094476,-0.2909991575666343
WSM,2018-08-31,-0.6681219682405372,-0.09075799553772863,1.6071074684988809,-0.95050832117459,-0.11046347731532422
WSM,2018-09-30,-0.9645729786512472,-0.11355292573414381,1.6578099109082878,-0.7854577506806789,-0.14001157787156712
WSM,2018-10-31,0.33414230567397246,-0.6998282559497082,1.6774111728413403,-0.7324001768871314,0.025969289980065896
WSM,2018-11-30,0.5982474729955146,-1.2302650153072288,1.3676622546058983,-0.6427084336180615,-0.10666229382662565
WSM,2018-12-31,-0.11604502270430572,-1.0573523648299628,1.188227999714489,-0.5456194539788827,-0.2449762286768881
WSM,2019-01-31,-0.3795688948862477,-0.7763493755699037,0.7370768059764035,-0.5143049695793931,-0.30895791759210056
WSM,2019-02-28,-0.23805703886332594,-1.418895140202982,0.7185722754401124,-0.5937343010598259,-0.48990192195366
WSM,2019-03-31,-0.8609427196153766,-1.7113189238814526,0.6061527265073269,1.345610159220231,-0.27099827196175685
WSM,2019-04-30,-1.1505123446701413,-1.4203516627836856,0.3027803105094058,1.5356356609204524,-0.2692686076706467
