date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z
2020-11-30,PG,0.2611457385971344,0.0611066187586575,0.20003911983847691,0.21928493220708,0.0741967365479143,0.1450881956591657,1.2305186181985588,0.1465505325038493,1.0839680856947096,35.241379310344826,4.089030094933905,31.152349215410922,0.0214924852593375,0.0402297480874186,-0.0187372628280811,0.2829413738473758,0.3222784930702186,-0.03933711922284283,16.651205764199656,12.673973265529346,3.9772324986703094,6.302721256224125,2.1246756358462493,4.178045620377875,4.7515230179736285,1.2343074930367055,3.517215524936923,,93.70987254815932,,1.362453253765842,1.4484586741236742,1.6850666132300605,0.17709617706993452,1.8060894848174442,0.06113768738184648,-1.7413101119539154,0.025397186878856177,0.5648063860578882,
2020-12-31,PG,0.2611457385971344,0.0664091093734902,0.1947366292236442,0.21928493220708,0.080408870693886,0.138876061513194,1.2305186181985588,0.1485433948727006,1.0819752233258582,35.241379310344826,4.15731494819488,31.084064362149945,0.0214924852593375,0.0416423760705635,-0.020149890811226,0.2829413738473758,0.3244943646291598,-0.04155299078178404,16.651205764199656,12.3316563004463,4.319549463753356,6.31497560725132,2.3113033242541117,4.003672282997208,4.760761381627827,1.233332745404544,3.5274286362232825,,94.63819334120208,,1.0996676743332878,1.0082682104257261,1.3988368088802012,-0.008022144403899385,1.1077832874971507,-0.10505033073286386,-0.768202727965095,-0.4300445387113277,0.5297801009176262,
2021-01-31,PG,0.2611457385971344,0.0689894068686017,0.19215633172853272,0.21928493220708,0.080408870693886,0.138876061513194,1.2305186181985588,0.1485433948727006,1.0819752233258582,35.241379310344826,4.199504392496207,31.041874917848617,0.0214924852593375,0.0416423760705635,-0.020149890811226,0.2829413738473758,0.3244943646291598,-0.04155299078178404,16.651205764199656,12.30997372774901,4.341232036450645,5.778710409136011,2.559223755389249,3.2194866537467615,4.35647943276855,1.3132015225720166,3.0432779101965335,,94.63819334120208,,0.9101167858440415,0.9116890727197134,1.233514820858137,-0.31936607415855545,0.9438949907338204,-0.043055664292652805,-0.6079457622027536,-1.8125200039792835,-1.1128020421233669,
2021-02-28,PG,0.2618425219927486,0.0372368268000465,0.2246056951927021,0.2273382645002893,0.0744986516539416,0.1528396128463477,1.2132663450785333,0.1566505925529034,1.05661575252563,33.90298507462686,4.435475466874951,29.46750960775191,0.0226624104179438,0.0407945201407689,-0.0181321097228251,0.2822348942456356,0.3163407011263287,-0.034105806880693146,16.455865809154165,12.73181058239862,3.724055226755546,5.587510465899742,2.5349212161746184,3.0525892497251235,4.112060253789089,1.483876331350356,2.628183922438733,,91.5182187682886,,1.0380049732889458,1.4530705131348851,0.7136686153344332,-1.3487595767543037,1.3063690664270902,0.6730825671932362,-1.6360920961950518,-1.7697198179681033,-2.052660277913683,
2021-03-31,PG,0.2618425219927486,0.039169277643888,0.2226732443488606,0.2273382645002893,0.0757125484282802,0.1516257160720091,1.2132663450785333,0.1591148401475317,1.0541515049310015,33.90298507462686,4.708871662360034,29.19411341226683,0.0226624104179438,0.0401181879352445,-0.0174557775173007,0.2822348942456356,0.3164815051534977,-0.03424661090786213,16.455865809154165,12.810524703631886,3.645341105522279,6.125771140212104,2.7502101485662993,3.3755609916458043,4.5081866393279775,1.5815094608004774,2.9266771785275,,91.30551347099762,,0.8691171161489682,1.2125624102441777,0.5505170276925552,-1.420638290111912,1.294698216459942,0.5343414599198055,-1.4591058536736337,-1.0865183906420612,-1.1012367676448607,
2021-04-30,PG,0.2618425219927486,0.033598162244995,0.2282443597477536,0.2273382645002893,0.0757125484282802,0.1516257160720091,1.2132663450785333,0.1591148401475317,1.0541515049310015,33.90298507462686,4.641332752613241,29.26165232201362,0.0226624104179438,0.0404415547967631,-0.0177791443788193,0.2822348942456356,0.3152909899653076,-0.033056095719671996,16.455865809154165,12.72200567214418,3.7338601370099855,5.999868472607261,2.7622713051053225,3.2375971675019386,4.415530104997795,1.623411791804279,2.792118313193516,,91.30551347099762,,0.7972364540289935,1.1289522664970961,0.4258311272423645,-1.272532575014464,1.0652482917797335,0.5514333188639063,-1.0861768381776626,-1.1278428798257691,-1.2581358470854325,
2021-05-31,PG,0.2654118790506852,0.0744589121274425,0.1909529669232427,0.2254630871241896,0.0863516115558357,0.1391114755683539,1.154866418240384,0.182370398259157,0.972496019981227,33.73616236162361,4.644565747375803,29.09159661424781,0.0236412806420657,0.0397546739518012,-0.016113393309735498,0.268471106140665,0.3277947401245598,-0.059323633983894786,17.076166599483997,11.449007032115244,5.627159567368754,6.263798902262113,2.776666548618737,3.4871323536433763,4.409506944605676,1.644186589655237,2.765320354950439,,92.41908798849084,,0.2358732690182676,0.060286547388832615,-1.063006989590462,-1.1767121993107668,1.4864682898439112,-1.9933628957143616,2.235043285994953,-0.6957269768764519,-1.19100519235293,
2021-06-30,PG,0.2654118790506852,0.0782015574981599,0.18721032155252532,0.2254630871241896,0.089960284992506,0.13550280213168361,1.154866418240384,0.1793167427444975,0.9755496754958866,33.73616236162361,4.644565747375803,29.09159661424781,0.0236412806420657,0.0397898352071779,-0.016148554565112203,0.268471106140665,0.330574816705759,-0.062103710565094006,17.076166599483997,11.201269690798336,5.8748969086856615,6.267514288104726,2.834809837110394,3.4327044509943323,4.412122453170131,1.7612061527667493,2.6509163004033818,,89.32170847995592,,-0.008794822473322127,-0.4539813466798672,-0.8704417522675381,-1.0413970624525393,1.4021751782493375,-1.8557099438968636,2.1109163109371543,-0.6925544216226668,-1.2513392191718389,
2021-07-31,PG,0.2654118790506852,0.0916317486593209,0.1737801303913643,0.2254630871241896,0.0921388201326966,0.13332426699149302,1.154866418240384,0.1800273954732242,0.9748390227671598,33.73616236162361,5.109586153334073,28.626576208289542,0.0236412806420657,0.0398862091921539,-0.016244928550088203,0.268471106140665,0.3289414374217091,-0.06047033128104412,17.076166599483997,11.32456734435244,5.751599255131557,6.606689354722804,2.844171499499761,3.7625178552230434,4.6508904652066265,1.6882920413963531,2.9625984238102734,,89.41088116264969,,-1.6326487683532962,-1.1012518966550715,-0.7578642781347318,-1.3920428823025175,1.2387239573899094,-1.5209858148686297,1.5777763604939674,-0.12529451890827706,-0.4546169191050095,
2021-08-31,PG,0.2764871864249545,0.1021081244337058,0.1743790619912487,0.2263418013571106,0.1047884616459254,0.1215533397111852,1.261532096807557,0.2042883282686874,1.0572437685388696,36.44621513944223,5.848389813917159,30.597825325525072,0.0209520232058265,0.0399020577491264,-0.0189500345432999,0.2752395081596218,0.3299923335750903,-0.0547528254154685,17.191204915600782,11.866864535768643,5.3243403798321385,6.6930162745179835,2.6477115525963315,4.045304721921652,4.542524944925951,1.5338583132799295,3.0086666316460215,,87.27278399726862,,-1.3356716030967846,-2.036385846334184,0.5996182452881341,0.46957234572677,-0.2728062389377646,-0.9143343849288427,0.9018558449096743,0.4417194771430729,-0.22879558686415935,
2021-09-30,PG,0.2764871864249545,0.1021081244337058,0.1743790619912487,0.2263418013571106,0.1066202496601251,0.1197215516969855,1.261532096807557,0.2115643743573271,1.04996772245023,36.44621513944223,6.025508500490311,30.42070663895192,0.0209520232058265,0.03998054637844,-0.019028523172613502,0.2752395081596218,0.3263941486788296,-0.05115464051920782,17.191204915600782,11.852949117105002,5.33825579849578,6.571273963156584,2.4756198194081835,4.095654143748401,4.45989889658993,1.552806802724623,2.907092093865307,,83.1769903287858,,-1.1468169861394402,-1.7627992028772912,0.34157957176339376,0.3842444744892704,-0.43802104088422555,-0.515944391227073,0.7907031320453779,0.7587385577682177,-0.35682044178596817,
2021-10-31,PG,0.2764871864249545,0.0958456979083138,0.1806414885166407,0.2263418013571106,0.1058775345794973,0.1204642667776133,1.261532096807557,0.2115643743573271,1.04996772245023,36.44621513944223,6.025508500490311,30.42070663895192,0.0209520232058265,0.0399060047836851,-0.0189539815778586,0.2752395081596218,0.3219048055866588,-0.04666529742703701,17.191204915600782,11.852949117105002,5.33825579849578,6.698058067268759,2.4825434346887936,4.215514632579966,4.545946790682511,1.6504833284919975,2.8954634621905138,,83.08317268477613,,-0.7367900429201266,-1.4116840440056158,0.21081613703557872,0.5076220888843322,-0.5558629025298578,-0.012847412033448049,0.6770086297644207,1.2843234061788245,-0.25331026553943603,
2021-11-30,PG,0.2637655748712975,0.1057685805099073,0.1579969943613902,0.2248533468624155,0.1075377519428824,0.11731559491953311,1.2807166464989437,0.2200056999253128,1.0607109465736309,37.322105263157894,5.83701044020466,31.485094822953236,0.0216265437368391,0.0393801600555568,-0.017753616318717698,0.2654339667049127,0.3035851491914053,-0.038151182486492574,17.876555465175826,11.951695536428002,5.924859928747825,6.659359452426904,2.3095827343622157,4.349776718064689,4.535716330097451,1.5930174546447269,2.9426988754527237,,83.55550208678063,,-1.50048561488516,-1.3655889561190082,0.5322423780587038,1.5618654732128978,0.2221591115181277,0.7625372402695464,1.1335450262125146,1.4947480963541748,0.09401454659916278,
2021-12-31,PG,0.2637655748712975,0.1196816558114186,0.14408391905987888,0.2248533468624155,0.1081575666073266,0.11669578025508891,1.2807166464989437,0.2306236197286781,1.0500930267702655,37.322105263157894,6.4686872952268,30.853417967931094,0.0216265437368391,0.0392379266719432,-0.0176113829351041,0.2654339667049127,0.2980140386920047,-0.03258007198709201,17.876555465175826,11.951695536428002,5.924859928747825,7.521253972183741,2.422776526976885,5.098477445206856,5.131778089541563,1.5857526688984502,3.546025420643113,,84.5221954497616,,-1.6506074216835953,-1.1844092648311546,0.35392233708371146,0.947096102307266,0.19498643554003278,1.1381618714897839,0.9590282414295925,2.2039827355912007,2.6354665826612025,
2022-01-31,PG,0.2637655748712975,0.1110507873831647,0.15271478748813277,0.2248533468624155,0.1083889972360392,0.1164643496263763,1.2807166464989437,0.2425180590369248,1.038198587462019,37.322105263157894,6.63411828393558,30.687986979222316,0.0216265437368391,0.0395128625402156,-0.017886318803376496,0.2654339667049127,0.2983369623685248,-0.0329029956636121,17.876555465175826,11.370343397969892,6.506212067205935,7.320452090537223,2.2871318433251355,5.033320247212087,4.985989167268209,1.5137616469601416,3.4722275203080675,,83.97599589854423,,-1.122734273398216,-1.0190316479600912,0.15017507742100017,0.8307343865989952,-0.20374977287960888,1.0005242985761678,1.3108385346194087,1.6482871090053692,1.8090426461436395,
2022-02-28,PG,0.2733184838452953,0.0930781879794196,0.1802402958658757,0.2230357358867759,0.1038284142381435,0.11920732164863239,1.4714999789977738,0.2043716202707038,1.26712835872707,39.990867579908674,5.570048309178744,34.42081927072993,0.0199856267752643,0.0390579756772408,-0.0190723489019765,0.2742502672003688,0.2796569489773549,-0.005406681776986055,18.71806309655733,11.364668373145822,7.353394723411508,7.29370947000853,2.1219879038926344,5.171721566115895,4.769594073430003,1.4761380217042586,3.2934560517257445,,81.13348101767897,,-0.014644420474950307,-0.703578395042757,2.8266228422558433,2.6029721739175735,-1.1762204975382606,2.2595630289897772,1.772338555957484,1.5316559738512774,1.0038541404348023,
2022-03-31,PG,0.2733184838452953,0.0868844756543973,0.18643400819089798,0.2230357358867759,0.1012178472543563,0.12181788863241959,1.4714999789977738,0.2008318740913849,1.270668104906389,39.990867579908674,5.642921538895207,34.347946041013465,0.0199856267752643,0.0386023533998188,-0.018616726624554502,0.2742502672003688,0.2734327595567337,0.0008175076436351403,18.71806309655733,11.362733551847196,7.355329544710134,7.1491361449703295,2.1666797260292436,4.982456418941085,4.6750528695180975,1.41360447024018,3.2614483992779175,,80.12101896307922,,0.41114420307239613,-0.3795216956081401,2.0290508088714887,1.8868549946487108,-0.671735484236503,1.9604907861682714,1.5679689164620172,1.0649200729289685,0.769188719606842,
2022-04-30,PG,0.2733184838452953,0.0879490174381672,0.1853694664071281,0.2230357358867759,0.1022906366600026,0.12074509922677329,1.4714999789977738,0.2035252643948296,1.2679747146029443,39.990867579908674,5.642921538895207,34.347946041013465,0.0199856267752643,0.038307140416809,-0.0183215136415447,0.2742502672003688,0.2761419399095876,-0.0018916727092187502,18.71806309655733,11.364668373145822,7.353394723411508,7.5187309092201,2.0863355051349144,5.432395404085185,4.9167429182354345,1.3322121034332814,3.584530814802153,,79.04116893752001,,0.7634094594087161,-0.35100779848474867,1.582370618124553,1.511265974335577,-0.3723024352745196,1.5069908295821655,1.5128641069898694,1.4488099755217905,1.5224505643029407,
2022-05-31,PG,0.2791556097444356,0.087877312351068,0.1912782973933676,0.2254245357879701,0.0978399773985998,0.12758455838937027,1.6844551966225512,0.1863416712448565,1.4981135253776947,40.26077097505669,5.9934564760757905,34.267314498980895,0.0195182402602432,0.0386484536073405,-0.019130213347097295,0.2802839730425356,0.2733204847543449,0.006963488288190711,18.967890497080298,11.333241255961845,7.634649241118453,6.811311974723414,2.017892299939791,4.793419674783623,4.456379864795867,1.2658117024195346,3.1905681623763327,,84.82725293677169,,1.1562315783375505,0.8021636480802888,2.312063878788828,1.230754550331099,-0.9346225345824565,1.5190579690236539,1.4914338111102379,0.408347600119782,0.16157072331583147,
2022-06-30,PG,0.2791556097444356,0.087877312351068,0.1912782973933676,0.2254245357879701,0.0974375702237929,0.12798696556417719,1.6844551966225512,0.1815526284952281,1.5029025681273231,40.26077097505669,6.138716139803732,34.12205483525295,0.0195182402602432,0.0367831897385213,-0.0172649494782781,0.2802839730425356,0.2745100019554077,0.005773971087127905,18.967890497080298,11.700697881164473,7.267192615915825,6.6229271759313235,1.8752784292885436,4.7476487466427795,4.333126925085264,1.1573690839451438,3.1757578411401206,,86.1505931823203,,1.1061558587617424,1.1780103728473073,1.791564846346639,0.9905862054294375,1.0763317018470406,1.2425255792146277,0.9186600967554035,0.19483249326076799,-0.043718484044279485,
2022-07-31,PG,0.2791556097444356,0.100482444455589,0.17867316528884658,0.2254245357879701,0.0983261555868333,0.12709838020113678,1.6844551966225512,0.181068624551811,1.5033865720707402,40.26077097505669,6.31642606320718,33.944344911849505,0.0195182402602432,0.0367115233768567,-0.0171932831166135,0.2802839730425356,0.2756995191564706,0.0045844538860649875,18.967890497080298,11.322830236208269,7.645060260872029,6.39815620849068,1.836987961118688,4.561168247371992,4.186067912488231,1.1712426051350833,3.014825307353148,,86.36469024238764,,0.2534792003726798,1.3871900342801313,1.466770953587182,0.7844855495104593,1.5185355270554968,1.028857248736625,1.1142729069746302,-0.3275335010346259,-0.7143270154376837,
2022-08-31,PG,0.2829124126813541,0.0898277056627029,0.19308470701865119,0.228189530469278,0.0880933127310843,0.1400962177381937,1.5719756309834638,0.1758668392523568,1.396108791731107,41.14350797266515,5.74067502945457,35.402832943210576,0.0186123418056939,0.0357733687172388,-0.0171610269115449,0.2755187359224626,0.2790872310908197,-0.0035684951683570554,18.081919298001814,11.061382226080514,7.0205370719213,6.271812093880165,1.8513472166446752,4.4204648772354895,4.110580076494595,1.0366770183823033,3.073903058112292,,91.62178311996502,,1.0328971532384374,2.526247477514973,0.7736525816180522,1.306173359080909,1.291051873193632,0.5692369156148769,0.34148091894109783,-0.769497618570653,-0.5044597694030989,
2022-09-30,PG,0.2829124126813541,0.0963453249072045,0.1865670877741496,0.228189530469278,0.0862148857608947,0.1419746447083833,1.5719756309834638,0.1761197168892915,1.3958559140941724,41.14350797266515,5.423668639053255,35.719839333611894,0.0186123418056939,0.0357733687172388,-0.0171610269115449,0.2755187359224626,0.284291949654498,-0.008773213732035379,18.081919298001814,11.17605653901566,6.905862758986155,5.740294786414233,1.6769709790369849,4.063323807377248,3.762220715327921,0.9025681571082173,2.859652558219704,,93.05368754187398,,0.5595109048080236,1.9921828349860253,0.6442538799000498,1.248507158258111,1.0931284455718733,0.20122461377786652,0.07037971490706463,-1.600467124568544,-1.3396888214483915,
